Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
0.2056750406651003,Ready 2 Rumble Boxing,N64,1999.0,Sports,Midway Games,0.011328030850807424,0.0037904893177119234,0.0,0.0009460737937559131,0.007010757887102624
0.2057352852581481,Payday 2,X360,2013.0,Shooter,505 Games,0.007953723788864787,0.007236388697450035,0.0,0.004730368968779566,0.007010757887102624
0.20579552985119587,Dead or Alive Xtreme Beach Volleyball,XB,2003.0,Sports,Microsoft Game Studios,0.008676789587852495,0.0027567195037904897,0.013698630136986302,0.0018921475875118261,0.007010757887102624
0.20585577444424363,Tales of Rebirth,PS2,2004.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.057729941291585124,0.0,0.007010757887102624
0.20591601903729143,SoulCalibur V,X360,2012.0,Fighting,Namco Bandai Games,0.009399855386840203,0.004824259131633357,0.0019569471624266144,0.0037842951750236523,0.007010757887102624
0.2059762636303392,NHL 12,PS3,2011.0,Sports,Electronic Arts,0.008676789587852495,0.0055134390075809794,0.0,0.006622516556291392,0.007010757887102624
0.20603650822338695,Tales of Zestiria,PS3,2015.0,Role-Playing,Namco Bandai Games,0.0012051096649795133,0.0031013094417643005,0.0410958904109589,0.002838221381267739,0.007010757887102624
0.20609675281643475,Silent Hill: Shattered Memories,PS2,2010.0,Action,Konami Digital Entertainment,0.0031332851289467343,0.007580978635423847,0.0009784735812133072,0.021759697256386,0.007010757887102624
0.2061569974094825,Madden NFL 06,X360,,Sports,Electronic Arts,0.013015184381778743,0.0,0.0009784735812133072,0.002838221381267739,0.007010757887102624
0.20621724200253028,Skate it,Wii,2008.0,Sports,Electronic Arts,0.012292118582791034,0.0013783597518952449,0.0,0.004730368968779566,0.007010757887102624
0.20627748659557807,Game Party in Motion,X360,2010.0,Misc,Warner Bros. Interactive Entertainment,0.008676789587852495,0.006202618883528601,0.0,0.004730368968779566,0.007010757887102624
0.20633773118862583,Barbie: Race & Ride,PS,1999.0,Action,Sony Computer Entertainment,0.007953723788864787,0.007580978635423847,0.0,0.0037842951750236523,0.007010757887102624
0.2063979757816736,Lost: Via Domus,X360,2008.0,Action,Ubisoft,0.004338394793926247,0.011716057891109582,0.0,0.006622516556291392,0.007010757887102624
0.2064582203747214,Mega Man Anniversary Collection,PS2,2004.0,Platform,Capcom,0.006989636056881176,0.007580978635423847,0.0,0.0075685903500473046,0.007010757887102624
0.20651846496776916,Final Fantasy Anniversary Edition,PSP,2007.0,Role-Playing,Square Enix,0.009399855386840203,0.0006891798759476224,0.012720156555772993,0.0037842951750236523,0.007010757887102624
0.20657870956081692,Dark Souls II,PS4,2015.0,Role-Playing,Namco Bandai Games,0.004820438659918053,0.007580978635423847,0.007827788649706457,0.0075685903500473046,0.007010757887102624
0.2066389541538647,Ben 10: Alien Force,PSP,2008.0,Action,Koch Media,0.008435767654856591,0.004824259131633357,0.0,0.009460737937559131,0.007010757887102624
0.20669919874691248,Deus Ex: Human Revolution,PC,2011.0,Shooter,Square Enix,0.006025548324897566,0.00861474844934528,0.0,0.008514664143803216,0.007010757887102624
0.20675944333996024,Zumba Fitness,PS3,2010.0,Sports,505 Games,0.0067486141238852744,0.007236388697450035,0.0,0.008514664143803216,0.007010757887102624
0.20681968793300803,Harvest Moon: Friends of Mineral Town,GBA,2003.0,Simulation,Ubisoft,0.00819474572186069,0.004479669193659545,0.010763209393346379,0.0009460737937559131,0.007010757887102624
0.2068799325260558,Backyard NBA Basketball,PS2,2003.0,Sports,Atari,0.006989636056881176,0.007580978635423847,0.0,0.006622516556291392,0.007010757887102624
0.20694017711910356,FIFA Soccer 10,DS,2009.0,Sports,Electronic Arts,0.0033743070619426372,0.012749827705031015,0.0,0.006622516556291392,0.007010757887102624
0.20700042171215136,Kirby's Dream Course,SNES,1994.0,Sports,Nintendo,0.0,0.0,0.057729941291585124,0.0,0.007010757887102624
0.20706066630519912,Doom 3 BFG Edition,PS3,2012.0,Shooter,Bethesda Softworks,0.006266570257893469,0.007580978635423847,0.0,0.009460737937559131,0.007010757887102624
0.20712091089824688,Mega Man X7,PS2,2003.0,Action,Capcom,0.005302482525909858,0.005858028945554791,0.013698630136986302,0.005676442762535478,0.0068898827511180965
0.20718115549129468,Top Spin 3,Wii,2008.0,Action,Take-Two Interactive,0.0036153289949385392,0.012749827705031015,0.0,0.006622516556291392,0.0068898827511180965
0.20724140008434244,Petz Dogz 2,Wii,2007.0,Simulation,Ubisoft,0.01277416244878284,0.0003445899379738112,0.0,0.0037842951750236523,0.0068898827511180965
0.2073016446773902,SpongeBob SquarePants featuring Nicktoons: Globs of Doom,PS2,2008.0,Action,THQ,0.006989636056881176,0.007580978635423847,0.0,0.006622516556291392,0.0068898827511180965
0.207361889270438,The Conduit,Wii,2009.0,Shooter,Sega,0.006989636056881176,0.007925568573397658,0.0,0.005676442762535478,0.0068898827511180965
0.20742213386348576,Just Dance 2016,WiiU,2015.0,Misc,Ubisoft,0.0067486141238852744,0.00861474844934528,0.0,0.004730368968779566,0.0068898827511180965
0.20748237845653353,Tokimeki Memorial: Forever with You,PS,1995.0,Simulation,Konami Digital Entertainment,0.0,0.0,0.0538160469667319,0.0037842951750236523,0.0068898827511180965
0.20754262304958132,Diablo,PS,1997.0,Role-Playing,Electronic Arts,0.006989636056881176,0.006547208821502413,0.006849315068493151,0.0037842951750236523,0.0068898827511180965
0.20760286764262909,Cabela's Dangerous Hunts 2011,Wii,2010.0,Sports,Activision,0.01277416244878284,0.0006891798759476224,0.0,0.0037842951750236523,0.0068898827511180965
0.20766311223567685,NHL 15,PS4,2014.0,Sports,Electronic Arts,0.0072306579898770785,0.006202618883528601,0.0,0.009460737937559131,0.0068898827511180965
0.20772335682872464,Q*bert,2600,1982.0,Puzzle,Parker Bros.,0.013256206314774645,0.0010337698139214336,0.0,0.0009460737937559131,0.0068898827511180965
0.2077836014217724,Romancing SaGa,PS2,2005.0,Role-Playing,Square Enix,0.0014461315979754157,0.0013783597518952449,0.04598825831702544,0.0009460737937559131,0.0068898827511180965
0.20784384601482017,The Lord of the Rings: The Third Age,PS2,2004.0,Role-Playing,Electronic Arts,0.01181007471679923,0.0006891798759476224,0.0,0.0075685903500473046,0.0068898827511180965
0.20790409060786796,Harvest Moon: Sunshine Islands,DS,2008.0,Simulation,Rising Star Games,0.008435767654856591,0.0010337698139214336,0.016634050880626222,0.002838221381267739,0.0068898827511180965
0.20796433520091573,Trivial Pursuit,Wii,2009.0,Misc,Electronic Arts,0.005061460592913955,0.010682288077188146,0.0,0.006622516556291392,0.0068898827511180965
0.2080245797939635,The Legend of Spyro: Dawn of the Dragon,Wii,2008.0,Platform,Vivendi Games,0.008435767654856591,0.006202618883528601,0.0,0.004730368968779566,0.0068898827511180965
0.20808482438701129,The Sims 3: World Adventures,PC,2009.0,Simulation,Electronic Arts,0.00048204386599180526,0.006202618883528601,0.0,0.03689687795648061,0.0068898827511180965
0.20814506898005905,Kinect Sports Rivals,XOne,2014.0,Sports,Microsoft Game Studios,0.0072306579898770785,0.007580978635423847,0.0019569471624266144,0.0037842951750236523,0.0068898827511180965
0.20820531357310681,Rayman Origins,Wii,2011.0,Platform,Ubisoft,0.005543504458905761,0.009993108201240525,0.0,0.006622516556291392,0.0068898827511180965
0.2082655581661546,WWE 2K16,XOne,2015.0,Sports,Take-Two Interactive,0.007471679922872981,0.007580978635423847,0.0,0.004730368968779566,0.0068898827511180965
0.20832580275920237,Titanfall,PC,2014.0,Shooter,Electronic Arts,0.005061460592913955,0.010337698139214336,0.0,0.006622516556291392,0.0068898827511180965
0.20838604735225014,NCAA Football 09,PS3,2008.0,Sports,Electronic Arts,0.013015184381778743,0.0,0.0,0.0037842951750236523,0.0068898827511180965
0.20844629194529793,Tom Clancy's HAWX,X360,2009.0,Action,Ubisoft,0.007471679922872981,0.006547208821502413,0.0019569471624266144,0.005676442762535478,0.0068898827511180965
0.2085065365383457,Sammy Sosa High Heat Baseball 2001,PS,2000.0,Sports,3DO,0.007712701855868884,0.007580978635423847,0.0,0.0037842951750236523,0.0068898827511180965
0.20856678113139346,Frozen: Olaf's Quest,3DS,2013.0,Platform,Disney Interactive Studios,0.0065075921908893716,0.00895933838731909,0.0,0.004730368968779566,0.0068898827511180965
0.20862702572444125,Terminator 3: Rise of the Machines,PS2,2003.0,Action,Atari,0.0067486141238852744,0.007580978635423847,0.0,0.006622516556291392,0.0068898827511180965
0.20868727031748902,"Transformers: War for Cybertron (XBox 360, PS3, & PC Versions)",X360,2010.0,Shooter,Activision,0.008917811520848397,0.005168849069607168,0.0,0.004730368968779566,0.0068898827511180965
0.20874751491053678,Harvest Moon: The Tale of Two Towns,DS,2010.0,Simulation,Natsume,0.0065075921908893716,0.0020675396278428673,0.021526418786692758,0.002838221381267739,0.0068898827511180965
0.20880775950358457,FIFA: Road to  World Cup 98,N64,1997.0,Sports,Electronic Arts,0.0036153289949385392,0.013439007580978638,0.0,0.002838221381267739,0.0068898827511180965
0.20886800409663234,World Cup 98,N64,1998.0,Sports,Electronic Arts,0.0033743070619426372,0.013783597518952449,0.0,0.0037842951750236523,0.0068898827511180965
0.2089282486896801,International Superstar Soccer '98,N64,1998.0,Sports,Konami Digital Entertainment,0.0014461315979754157,0.010337698139214336,0.018590998043052837,0.002838221381267739,0.0068898827511180965
0.2089884932827279,NASCAR: Dirt to Daytona,PS2,,Racing,Unknown,0.0067486141238852744,0.007580978635423847,0.0,0.006622516556291392,0.0068898827511180965
0.20904873787577566,Unreal Tournament,PS2,2000.0,Shooter,Infogrames,0.0067486141238852744,0.007580978635423847,0.0,0.006622516556291392,0.0068898827511180965
0.20910898246882342,Digimon World 2,PS,2000.0,Role-Playing,Namco Bandai Games,0.005543504458905761,0.0055134390075809794,0.015655577299412915,0.0037842951750236523,0.0068898827511180965
0.20916922706187122,Tales of Phantasia,PS,1998.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.052837573385518595,0.0037842951750236523,0.0068898827511180965
0.20922947165491898,Prince of Persia: The Two Thrones,XB,2005.0,Action,Ubisoft,0.007953723788864787,0.007580978635423847,0.0,0.002838221381267739,0.0068898827511180965
0.20928971624796674,Xenosaga Episode II: Jenseits von Gut und Böse,PS2,2004.0,Role-Playing,Sony Computer Entertainment,0.0067486141238852744,0.007580978635423847,0.0,0.006622516556291392,0.0068898827511180965
0.20934996084101454,Gex: Enter the Gecko,PS,1998.0,Platform,BMG Interactive Entertainment,0.007712701855868884,0.007580978635423847,0.0,0.0037842951750236523,0.0068898827511180965
0.2094102054340623,Shrek 2: Beg for Mercy,GBA,2004.0,Adventure,Activision,0.01012292118582791,0.005168849069607168,0.0,0.0009460737937559131,0.0068898827511180965
0.20947045002711007,Mega Man Star Force 2: Zerker x Ninja / Saurian,DS,2007.0,Action,Capcom,0.006025548324897566,0.0,0.030332681017612523,0.0018921475875118261,0.0068898827511180965
0.20953069462015786,JoJo's Bizarre Adventure: All Star Battle,PS3,2013.0,Fighting,Namco Bandai Games,0.0012051096649795133,0.0006891798759476224,0.04892367906066536,0.0009460737937559131,0.0068898827511180965
0.20959093921320562,Petz Nursery,DS,2009.0,Simulation,Ubisoft,0.01277416244878284,0.0,0.0,0.0037842951750236523,0.0068898827511180965
0.2096511838062534,Contra: Shattered Soldier,PS2,2002.0,Shooter,Konami Digital Entertainment,0.0067486141238852744,0.007580978635423847,0.0,0.006622516556291392,0.0068898827511180965
0.20971142839930118,Championship Motocross featuring Ricky Carmichael,PS,1998.0,Racing,THQ,0.007712701855868884,0.007580978635423847,0.0,0.0037842951750236523,0.0068898827511180965
0.20977167299234895,Dragon Ball Z: Chou Saiya Densetsu,SNES,1992.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.05675146771037181,0.0,0.0068898827511180965
0.2098319175853967,NBA 2K7,X360,2006.0,Sports,Take-Two Interactive,0.01277416244878284,0.0,0.0,0.0037842951750236523,0.0068898827511180965
0.2098921621784445,WWE 2K16,PS3,2015.0,Sports,Take-Two Interactive,0.005061460592913955,0.009303928325292903,0.0,0.008514664143803216,0.0068898827511180965
0.20995240677149227,Phoenix Wright: Ace Attorney - Justice for All,DS,2006.0,Adventure,Capcom,0.005784526391901663,0.001722949689869056,0.025440313111545987,0.002838221381267739,0.0068898827511180965
0.21001265136454003,Fire Emblem: Seisen no Keifu,SNES,1996.0,Strategy,Nintendo,0.0,0.0,0.05675146771037181,0.0,0.0068898827511180965
0.21007289595758782,Rock Band 3,PS3,2010.0,Misc,MTV Games,0.010363943118823812,0.0031013094417643005,0.0,0.005676442762535478,0.0068898827511180965
0.2101331405506356,Disgaea 4: A Promise Unforgotten,PS3,2011.0,Role-Playing,Nippon Ichi Software,0.0065075921908893716,0.0037904893177119234,0.013698630136986302,0.005676442762535478,0.0068898827511180965
0.21019338514368335,BlazBlue: Calamity Trigger,PS3,2009.0,Fighting,PQube,0.008676789587852495,0.003445899379738112,0.005870841487279843,0.005676442762535478,0.0068898827511180965
0.21025362973673115,Tenchu 2: Birth of the Stealth Assassins,PS,2000.0,Action,Activision,0.007712701855868884,0.007580978635423847,0.0,0.0037842951750236523,0.0068898827511180965
0.2103138743297789,Tony Hawk's Pro Skater 4,GC,2002.0,Sports,Activision,0.010845986984815618,0.004135079255685735,0.0,0.0018921475875118261,0.0068898827511180965
0.21037411892282668,MLB 11: The Show,PS3,2011.0,Sports,Sony Computer Entertainment,0.013015184381778743,0.0,0.0,0.0037842951750236523,0.0068898827511180965
0.21043436351587447,Naruto: Uzumaki Chronicles 2,PS2,2006.0,Action,Namco Bandai Games,0.0067486141238852744,0.007580978635423847,0.0,0.006622516556291392,0.0068898827511180965
0.21049460810892223,NHL 06,PS2,2005.0,Sports,Electronic Arts,0.011569052783803326,0.0006891798759476224,0.0,0.0075685903500473046,0.0068898827511180965
0.21055485270197,NHL 10,PS3,2009.0,Sports,Electronic Arts,0.0091588334538443,0.004135079255685735,0.0,0.006622516556291392,0.0068898827511180965
0.2106150972950178,Rooms: The Main Building,DS,2010.0,Adventure,Nintendo,0.0024102193299590266,0.014128187456926258,0.0009784735812133072,0.005676442762535478,0.0068898827511180965
0.21067534188806555,Rapala: We Fish,Wii,2009.0,Sports,Activision,0.012533140515786937,0.0006891798759476224,0.0,0.0037842951750236523,0.0068898827511180965
0.21073558648111332,Parasite Eve II,PS,1999.0,Role-Playing,SquareSoft,0.007712701855868884,0.007580978635423847,0.0,0.0037842951750236523,0.0068898827511180965
0.2107958310741611,Tetris Party Deluxe,Wii,2010.0,Puzzle,Nintendo,0.00819474572186069,0.005858028945554791,0.0019569471624266144,0.004730368968779566,0.0068898827511180965
0.21085607566720888,NFL Blitz 2000,N64,1999.0,Sports,Midway Games,0.013256206314774645,0.0006891798759476224,0.0,0.0,0.0068898827511180965
0.21091632026025664,Ratchet & Clank: Quest for Booty,PS3,2008.0,Platform,Sony Computer Entertainment,0.0,0.018263266712611994,0.0,0.0037842951750236523,0.0068898827511180965
0.21097656485330443,Madden NFL 2002,XB,,Sports,Unknown,0.01277416244878284,0.0006891798759476224,0.0,0.002838221381267739,0.0068898827511180965
0.2110368094463522,NCAA Football 10,PS2,2009.0,Sports,Electronic Arts,0.0067486141238852744,0.007580978635423847,0.0,0.006622516556291392,0.0068898827511180965
0.21109705403939996,Top Spin 3,PS3,2008.0,Action,Take-Two Interactive,0.001928175463967221,0.012749827705031015,0.0,0.011352885525070956,0.006769007615133568
0.21115729863244775,Shin Megami Tensei IV,3DS,2013.0,Role-Playing,Atlus,0.0067486141238852744,0.0,0.026418786692759298,0.0018921475875118261,0.006769007615133568
0.21121754322549552,Theme Park,PS,1994.0,Simulation,Electronic Arts,0.005784526391901663,0.0055134390075809794,0.012720156555772993,0.0037842951750236523,0.006769007615133568
0.21127778781854328,Blacksite: Area 51,X360,2007.0,Shooter,Midway Games,0.006989636056881176,0.007925568573397658,0.0,0.005676442762535478,0.006769007615133568
0.21133803241159108,Spider-Man 3,X360,2007.0,Platform,Activision,0.01181007471679923,0.0013783597518952449,0.0,0.0037842951750236523,0.006769007615133568
0.21139827700463884,ATV Offroad Fury: Blazin' Trails,PSP,2005.0,Racing,SouthPeak Games,0.01277416244878284,0.0,0.0,0.0037842951750236523,0.006769007615133568
0.2114585215976866,Far Cry Instincts,XB,2005.0,Shooter,Ubisoft,0.007712701855868884,0.00827015851137147,0.0,0.0018921475875118261,0.006769007615133568
0.2115187661907344,Hasbro Family Game Night,PS2,2008.0,Puzzle,Electronic Arts,0.0067486141238852744,0.007580978635423847,0.0,0.006622516556291392,0.006769007615133568
0.21157901078378216,Tony Hawk's Pro Skater 4,GBA,2002.0,Sports,Activision,0.009881899252832007,0.005168849069607168,0.0,0.0009460737937559131,0.006769007615133568
0.21163925537682993,Up,Wii,2009.0,Action,THQ,0.005543504458905761,0.009648518263266714,0.0,0.005676442762535478,0.006769007615133568
0.21169949996987772,Tales of the Abyss,PS2,2005.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.0557729941291585,0.0,0.006769007615133568
0.21175974456292548,Disney Universe,X360,2011.0,Action,Disney Interactive Studios,0.008917811520848397,0.005168849069607168,0.0,0.004730368968779566,0.006769007615133568
0.21181998915597325,Iron Man,X360,2008.0,Action,Sega,0.0065075921908893716,0.00827015851137147,0.0,0.005676442762535478,0.006769007615133568
0.21188023374902104,Mobile Suit Gundam: Giren no Yabou- Zeon no Keifu,PS,2000.0,Strategy,Namco Bandai Games,0.0,0.0,0.052837573385518595,0.0037842951750236523,0.006769007615133568
0.2119404783420688,Spyro Orange: The Cortex Conspiracy,GBA,2004.0,Action,Vivendi Games,0.009881899252832007,0.005168849069607168,0.0,0.0009460737937559131,0.006769007615133568
0.21200072293511657,Enslaved: Odyssey to the West,PS3,2010.0,Action,Namco Bandai Games,0.005784526391901663,0.00827015851137147,0.0009784735812133072,0.008514664143803216,0.006769007615133568
